episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
9,77,23,"(5, 7)",5,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998736695670857,2.6330432914334345e-05,False,0.9997148463138927,0.3245189745730765,0.08370097726583481,2.199227895814754
9,78,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999893288373075,0.0,True,0.9999893288373075,0.12671319237019502,0.2831215560436249,2.24108747647716
9,79,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997820619026305,0.0,True,0.9997820619026305,0.12671319237019502,0.29362595081329346,2.241761013325517
9,80,27,"(7, 8)",7,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999648177198537,0.0,True,0.9999648177198537,0.12671319237019502,0.2878146171569824,2.2711932789256246
9,81,18,"(4, 5)",4,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998801954667774,0.0,True,0.9994462830019938,0.11444176899201255,0.02578830160200596,2.2369582652548248
9,82,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977912752983,0.0,True,0.9999977912752983,0.12671319237019502,0.27866190671920776,2.2524792983106936
9,83,26,"(6, 8)",6,8,0.999,24,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999535129145282,0.0,True,0.9999005763386584,0.3540107070824934,0.16111451387405396,2.21947043247074
9,84,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999157504871449,0.0,True,0.9998313807161725,0.3499394055117266,0.16808728873729706,2.258771345170814
9,85,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998927335431741,7.266456825916201e-06,False,0.9997710372806057,0.3540107070824934,0.14992700517177582,2.2375747721896184
9,86,26,"(6, 8)",6,8,0.999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998458571488789,0.0,True,0.9996713563338667,0.3540107070824934,0.15139101445674896,2.2020066062084718
9,87,20,"(4, 7)",4,7,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999262268840676,0.0,False,0.9998583131962429,0.3447276787973151,0.04324193298816681,2.2521858630724436
9,88,25,"(6, 7)",6,7,0.9999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968203826154,0.0,True,0.9999936115311504,0.3499394055117266,0.1670333594083786,2.2413651733064315
9,89,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999157504871449,0.0,False,0.9998200492770513,0.3540107070824934,0.16770684719085693,2.206414106182405
9,90,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999774565435005,0.0,True,0.9999774565435005,0.12671319237019502,0.27663454413414,2.2631230387468944
9,91,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999851045124117,0.0,True,0.9999851045124117,0.12671319237019502,0.2719995677471161,2.272024563544914
9,92,27,"(7, 8)",7,8,0.999,21,False,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999262268840676,0.0,True,0.9999262268840676,0.12671319237019502,0.29302871227264404,2.2177819310265248
9,93,27,"(7, 8)",7,8,0.999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998458571488789,0.0,True,0.9998458571488789,0.12671319237019502,0.2860725522041321,2.268808124381575
9,94,27,"(7, 8)",7,8,0.999,11,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9997906301019345,0.0,True,0.9997906301019345,0.12671319237019502,0.2878531217575073,2.288308663497392
9,95,23,"(5, 7)",5,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998153179916506,8.468200834943485e-05,False,0.9995837826321962,0.3245189745730765,0.07626819610595703,2.290200821148807
9,96,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997820619026305,0.0,True,0.9997820619026305,0.12671319237019502,0.2629246413707733,2.315481873180703
9,97,27,"(7, 8)",7,8,0.999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999745581178818,0.0,True,0.9999745581178818,0.12671319237019502,0.26835909485816956,2.2702340820801097
9,98,24,"(5, 8)",5,8,0.9999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977912752983,0.0,True,0.9999946437090615,0.07217003908143543,0.06061088293790817,2.26873448005766
9,99,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997906301019345,0.0,True,0.9995821243973996,0.3499394055117266,0.16803957521915436,2.2406006152631344
9,100,26,"(6, 8)",6,8,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999827298971262,0.0,True,0.9999630090208766,0.3540107070824934,0.14795933663845062,2.294139168871533
9,101,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998801954667774,0.0,True,0.9998801954667774,0.12671319237019502,0.3033657371997833,2.278449714170326
9,102,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999157504871449,0.0,True,0.9998095722991637,0.3245189745730765,0.08663834631443024,2.2897002200900363
9,103,21,"(4, 8)",4,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997906301019345,0.0,True,0.9995721573171764,0.09898217615586608,0.05425751209259033,2.289267312136423
9,104,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998801954667774,1.980453322258935e-05,False,0.9998801954667774,0.12671319237019502,0.2770877182483673,2.2275704376725374
9,105,23,"(5, 7)",5,7,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999360135809803,0.0,False,0.9998552598659255,0.3245189745730765,0.07933977246284485,2.283393372557465
9,106,16,"(3, 7)",3,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999648177198537,0.0,True,0.9998518904045653,0.2198676965397751,0.01061872486025095,2.2395635016353017
9,107,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997990289517291,0.0,True,0.9995472479753605,0.3245189745730765,0.07866650074720383,2.2470727905241716
9,108,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998927335431741,7.266456825916201e-06,False,0.9998927335431741,0.12671319237019502,0.28112101554870605,2.22562369079504
9,109,11,"(2, 7)",2,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999648177198537,0.0,True,0.9997886718096559,0.15181352681030647,0.003796056378632784,2.3024356486660182
9,110,25,"(6, 7)",6,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999574547463961,0.0,True,0.9999147300993352,0.3499394055117266,0.14474818110466003,2.292140326595052
9,111,27,"(7, 8)",7,8,0.999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9997820619026305,0.0,True,0.9997820619026305,0.12671319237019502,0.2665960490703583,2.3129675034995865
9,112,25,"(6, 7)",6,7,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999262268840676,0.0,False,0.9998523027885624,0.3499394055117266,0.14789162576198578,2.298837507718855
9,113,27,"(7, 8)",7,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997820619026305,0.0,True,0.9997820619026305,0.12671319237019502,0.2725713849067688,2.3113646430394326
9,114,16,"(3, 7)",3,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999574547463961,0.0,False,0.9998210718253855,0.2198676965397751,0.009227744303643703,2.353824754220657
9,115,21,"(4, 8)",4,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998669726316777,3.302736832233588e-05,False,0.9997277496341789,0.09898217615586608,0.046141814440488815,2.3467487859107643
9,116,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998736695670857,0.0,True,0.9997474321830148,0.3499394055117266,0.1451658010482788,2.362194076852464
9,117,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998669726316777,0.0,True,0.9996796385626106,0.07217003908143543,0.07059342414140701,2.312180220669499
9,118,27,"(7, 8)",7,8,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999774565435005,0.0,True,0.9999774565435005,0.12671319237019502,0.2928747534751892,2.2181231872325964
9,119,25,"(6, 7)",6,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997820619026305,0.00011793809736948546,False,0.9995650904252853,0.3499394055117266,0.17192819714546204,2.197273354538109
9,120,20,"(4, 7)",4,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998865501768203,1.3449823179745302e-05,False,0.999782327559074,0.3447276787973151,0.03246104717254639,2.283783374523923
9,121,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999157504871449,0.0,True,0.9999157504871449,0.12671319237019502,0.2857205271720886,2.2392089881726154
9,122,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999535129145282,0.0,True,0.9999068442390784,0.3499394055117266,0.1643536537885666,2.2743460904471786
9,123,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999262268840676,0.0,True,0.9998583131962429,0.3447276787973151,0.03341914340853691,2.3027399169155056
9,124,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999493977266671,0.0,True,0.9999493977266671,0.12671319237019502,0.2687915861606598,2.2761639569162053
9,125,27,"(7, 8)",7,8,0.999,19,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999102540380927,0.0,True,0.9999102540380927,0.12671319237019502,0.2576976418495178,2.2879473199196507
9,126,25,"(6, 7)",6,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998601048143793,3.9895185620753004e-05,False,0.9997203990417252,0.3499394055117266,0.14754411578178406,2.320289394097499
9,127,18,"(4, 5)",4,5,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968203826154,0.0,True,0.9999851453973616,0.11444176899201255,0.03670226410031319,2.340329585180101
9,128,26,"(6, 8)",6,8,0.999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998736695670857,0.0,True,0.9997304775669437,0.3540107070824934,0.18856856226921082,2.327723528140182
9,129,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998601048143793,3.9895185620753004e-05,False,0.9998601048143793,0.12671319237019502,0.2776544690132141,2.3082456288322573
9,130,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977912752983,0.0,True,0.9999977912752983,0.12671319237019502,0.2387717366218567,2.356460466786828
9,131,22,"(5, 6)",5,6,0.999,24,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999535129145282,0.0,True,0.9997749237946132,0.19152131632955052,0.05346402898430824,2.2815631101226077
9,132,26,"(6, 8)",6,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997990289517291,0.0,True,0.9995719365781741,0.3540107070824934,0.18872122466564178,2.282491120417074
9,133,13,"(3, 4)",3,4,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999801805220174,0.0,True,0.9998281928905682,0.1724905931622923,0.006708755623549223,2.2596763740568786
9,134,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999045856281186,0.0,True,0.9998090940991511,0.3499394055117266,0.14894096553325653,2.233639110841071
9,135,24,"(5, 8)",5,8,0.999,17,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998987454116918,0.0,True,0.9997559057829621,0.07217003908143543,0.06910020858049393,2.24725034385859
9,136,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999943507093366,0.0,True,0.9999891176450668,0.3447276787973151,0.04375496134161949,2.2412884072728043
9,137,16,"(3, 7)",3,7,0.999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998801954667774,0.0,True,0.9994998833421983,0.2198676965397751,0.009839247912168503,2.1991994519807974
9,138,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999406479046157,0.0,True,0.9999406479046157,0.12671319237019502,0.28780078887939453,2.238210713154719
9,139,27,"(7, 8)",7,8,0.999,21,False,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999262268840676,0.0,True,0.9999262268840676,0.12671319237019502,0.2964920997619629,2.2469590970822626
9,140,27,"(7, 8)",7,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999312065224617,0.0,True,0.9999312065224617,0.12671319237019502,0.2975088655948639,2.2394173603487855
9,141,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998927335431741,0.0,True,0.9998927335431741,0.12671319237019502,0.29856249690055847,2.2121854756600405
9,142,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977912752983,0.0,True,0.9999955615541553,0.3499394055117266,0.16742223501205444,2.2823785857695396
9,143,27,"(7, 8)",7,8,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999612230667232,0.0,True,0.9999612230667232,0.12671319237019502,0.2942974269390106,2.2243724325718865
9,144,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998736695670857,0.0,True,0.9994830229108282,0.20339179397623902,0.030719958245754242,2.2604138712131014
9,145,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998865501768203,0.0,True,0.9994532694434947,0.19152131632955052,0.05098375678062439,2.2629233349927875
9,146,27,"(7, 8)",7,8,0.999,17,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998987454116918,0.0,True,0.9998987454116918,0.12671319237019502,0.37163010239601135,2.141514784154836
9,147,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968203826154,0.0,True,0.9999968203826154,0.12671319237019502,0.345005065202713,2.200193024342679
9,148,27,"(7, 8)",7,8,0.999,15,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998865501768203,0.0,True,0.9998865501768203,0.12671319237019502,0.3077600300312042,2.2194011960748097
9,149,23,"(5, 7)",5,7,0.999,17,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998987454116918,0.0,True,0.9997712696692869,0.3245189745730765,0.08587733656167984,2.222975177398922
9,150,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999745581178818,0.0,True,0.9999423369649469,0.3245189745730765,0.08668197691440582,2.239923056120587
9,151,18,"(4, 5)",4,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999956734748657,0.0,True,0.999979794279016,0.11444176899201255,0.025994783267378807,2.2627179265375195
9,152,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998736695670857,0.0,True,0.9998736695670857,0.12671319237019502,0.2925054430961609,2.2268021507163973
9,153,25,"(6, 7)",6,7,0.999,16,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998927335431741,0.0,True,0.9997854466752542,0.3499394055117266,0.172286719083786,2.2009615256728225
9,154,27,"(7, 8)",7,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999360135809803,0.0,True,0.9999360135809803,0.12671319237019502,0.28022781014442444,2.2868891035670433
9,155,17,"(3, 8)",3,8,0.999,22,False,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999406479046157,0.0,True,0.9997341304650813,0.02802898486305948,0.008012772537767887,2.3032062419008272
9,156,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998530662689091,0.0,True,0.9997063768189929,0.3499394055117266,0.15990309417247772,2.3037827825303143
9,157,27,"(7, 8)",7,8,0.999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999745581178818,0.0,True,0.9999745581178818,0.12671319237019502,0.26443612575531006,2.3181270721878806
9,158,25,"(6, 7)",6,7,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999873042113497,0.0,True,0.999974515429946,0.3499394055117266,0.15100856125354767,2.328291727616556
9,159,27,"(7, 8)",7,8,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999801805220174,0.0,True,0.9999801805220174,0.12671319237019502,0.26441478729248047,2.3169499766856663
9,160,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999102540380927,0.0,True,0.9998083407614848,0.3540107070824934,0.19530899822711945,2.3335958825852985
